,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,604879.9860445226,445706.8800459782,3494334.8675592314,360186.59006469656,-5.102002158941967,2.2016043467079838,5.814613839238301,3.541615552414311,14.35742553372774,-0.10844925529577731,1.5874629093919275,1.7115594797605178,137.7155577770347,128.12696150745307,-6.05937150762899,1.9808473904592303,1.7594896501769068,0.007630606245296601,-6.183062459935215,-0.7046555720452435,-15.498333695784819,-8.483137049623476,1.456091067247401,-0.14321676498177072
intensification,679365.9048470603,506977.5327879094,3635890.39591266,463117.7926625994,-5.20281974784056,3.2390442594907625,1.2912634939373442,13.425507435381604,12.710495605537005,0.16245456432191122,-0.5945320384554357,2.713385086601334,142.10724079268994,113.63588304898674,-4.423573319799237,7.652468832625013,-1.1936453078442653,0.41922084149482713,-2.81549323587112,1.992505892897552,-15.867916401731069,1.6905950564875316,10.443229453063761,-12.855123135148045
mature,376271.15037559613,490316.9974485061,3218215.442276707,603284.1317905879,-1.6405890163872816,3.2684866439304185,-1.5295631377509102,20.712628189565965,7.664013617519753,7.2263328139819265,-41.55839777978022,0.9588599300359845,198.15744609661692,154.75723921593908,-1.5465897289936426,8.788415296615803,-4.66323710866243,-0.9872023006601545,1.4623576873663922,-0.14244647447105108,-10.699353098639047,46.19090762128481,9.230606430993467,-23.343497731823916
decay,423255.9980503595,218323.84246328377,4669106.940856813,355046.40850547195,-1.8195647092492837,0.9618194578570514,2.618388876460606,6.973164658687507,-3.008008323055358,3.3080787591766194,-79.52765498626052,1.5374539069167554,315.78421262698544,364.6806805992703,0.0705935690987278,2.6109721822160927,1.787800209273284,-2.1978860925284147,9.851286593044534,-2.203564670173812,3.93806328093641,88.58011741209373,0.5053803491254198,-8.095794359317466
