,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
decay,424497.45038026763,88908.50388219429,2427787.486887225,192566.869094636,-3.8090368578178775,0.04559917556579299,2.9846332895267516,1.5582204951809115,-2.7668892723242045,0.8012234035156628,-7.192284420629475,0.7409456273154016,77.82536053818329,77.28515105578224,-0.32733306363428216,0.8644804885990796,4.10462816637709,-0.10372085086801847,10.993271316819301,-1.4234782071179226,3.1080797564492095,19.0099593057399,0.6076770652314375,-0.7380110400874842
intensification,764582.1932137694,81187.33558232253,4465810.328375201,168003.40785750296,-2.1251364765288954,0.5349015057611334,-0.10290604028583202,3.794027263892519,-0.3568393441720391,0.7582324016492287,0.46899421385380197,2.33111160476857,125.59451953431291,138.56728190008755,-0.2014425399542469,2.024680333985549,0.2333451628610063,-0.006359724325619968,8.81198070102231,0.061411241862756004,-1.000050463734717,10.571029003983236,2.4945336321565375,-6.166633667084166
mature,729067.5939238607,73752.12248225982,4443010.756070635,179494.65186037406,-2.1098666950229514,-0.37098218718300013,0.8872182714712196,-0.2862141055563824,-3.3053131178303503,-1.1019202146511395,52.23494490411439,4.450446689658349,4.569583067078757,61.52612888612435,-0.19514610911257882,0.03990648291968768,-0.32521257783449037,0.018455442265887172,-13.883446176790295,0.42870358859195407,0.4992516577899089,-64.89574265735295,1.2051437385436445,-2.848310724038793
decay 2,686917.1606705879,89276.81958731316,2762453.2060216884,144564.31718977756,-1.2109601218739439,-0.13871391675087283,-0.618644336713797,-1.3527492377184742,-5.622075729797714,-1.9707691499586224,19.936111015890738,2.817598915225877,-44.24630113269856,-34.98752060994887,0.6759939061996225,-0.34893706450012046,-0.5663682215769156,-0.10872463157923651,-3.8407257485646453,0.05021649863546709,3.706033469595981,-21.947232305867644,0.6480091974117845,-2.0332775155857314
