,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
decay,375879.02063622494,180492.5806084122,1719450.2447500105,215069.6579602552,4.872292438827354,-0.5040926032537502,-0.6558398373471409,-1.7496430958202531,-2.3613070070592563,2.053517368965921,8.536806298498643,5.230404935187412,-146.7814496563919,-139.64777607535507,1.4130614418118814,-2.852994048569183,-1.4782248192947123,1.2533738417154112,-10.66177031600582,2.197665136131882,5.251282023338149,-23.415029215984674,-2.045694019817013,-1.938936540582417
intensification,305888.05798219854,194192.95801287622,1613758.0172338535,261088.72026000996,1.751899578166265,-1.0215045490639756,0.623518668343395,-0.9288186851313629,-3.5950645849512757,3.810046503441836,15.826434344304625,3.539196563972753,-141.14088178420263,-130.71706378231707,-0.9225075873706329,-0.28277720508054266,-6.720832415894571,-2.2719417876526933,-2.062542698151133,0.3862271431817943,-2.3953728018410065,-20.264395288965417,-5.989302427161918,-1.6006320673162004
decay 2,131292.8364917887,126223.90266581874,1488267.9597316254,267148.57490201143,0.46021197804384456,-0.8483202071898766,2.2401123968937124,-1.2036788910883833,-2.616628553817732,1.5397430411918591,17.17659478663095,1.193347333668607,-141.274325195518,-131.01830372235395,-0.29600598062879957,0.919912919804983,-1.3557604524990448,0.60519283840294,-6.557936096577323,1.1077769798551131,0.8727598721726552,-26.43485525814583,-1.2899088866874253,3.358220934168602
