,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,419983.8014012431,50812.06126964996,1980427.3470960064,138569.5952906436,0.774975332143414,-0.1637572922979343,1.882699146589773,0.1179503210315022,2.0022963842180594,1.0556687588381573,21.91971008536765,-0.4812880786518824,-2.0772836413474067,59.578594156488805,0.1316302770901347,-1.922957703249845,-2.945655736308475,0.158323730430722,-2.5933255949918035,-2.1369494530818014,-4.336734080681055,-27.170710159092646,-0.6156374150779986,0.1090874511283518
intensification,350778.5629881006,51842.6188838909,1990806.197960631,105840.46720104868,0.6080405643369059,-0.06358223334201647,1.0845208612649215,-0.23321181635796182,1.567496842653308,0.44342243468010434,29.62308031134232,2.1858625027016174,-40.88100256944546,17.374954188699142,0.39032682550416703,-0.44412860935676335,-2.424343437865909,0.18205489199967229,0.9803051037517272,-0.5589603412045244,-3.4473819495243267,-30.335336633192426,-0.4309971256963774,-1.4270901662832587
mature,276163.67338671803,65175.918633346926,2057340.326052616,110059.71073289252,0.024463216342204858,0.023402295341522453,1.395596796808806,-0.9657704430362413,0.6499066988168406,-0.6745918126965398,40.085621894071494,6.4633241427427315,-78.45991671223013,-27.99536594108035,1.1008013494867543,-0.464980416130295,-2.853081922984203,0.8123578943747597,3.209529607895405,0.5313352677145138,-3.455123110117316,-38.29615229932709,0.4977769686935356,-3.5706216351831697
decay,114825.89892819234,144083.3622636062,1842325.9903680151,109283.40174772633,-0.7061938506288097,0.14609158328776514,1.0294997800338743,0.3929400996655909,-0.4194103465858253,-1.168815065108882,31.716685057994958,4.162691601373866,-117.4508095697488,-93.80221369041992,0.03225744046765989,0.43905164559818427,-1.7470749642259273,0.641520920070823,-4.768477106444949,0.021784260667599274,-1.887766884981147,-36.80846809384497,2.0571845015575305,-3.504347660337983
