,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,454463.35448824364,201167.32087293363,1590079.4949670888,364791.306760357,-7.248710602515018,2.9521715193997626,-4.376818460787454,7.5063618502414355,0.2834758804174962,-3.138522455897219,-15.528217344265789,6.387902523548579,97.67529893176788,76.87051649869049,-0.1896918135501121,1.572334595127136,-0.4909778212927709,-1.1940435299565462,-1.5365757412076864,1.250985451572353,-5.070992784825522,25.617170666360575,6.498669256782345,-17.020097383005115
intensification,300620.81094483257,173520.2854714354,1439496.1222257346,510234.42896549153,-1.7720685252217414,2.1336752950685898,-8.641137631988352,5.588748554532698,2.247196790247698,-3.6820690513514416,-14.835431989600645,1.3822580049206263,75.60806341752021,72.94027922624339,-0.42795632081188256,2.0094400272801085,0.07268750451143584,-0.4675540192159357,0.9262210610029344,-0.163102997864916,-1.8129025158894148,26.174859207813668,6.669588291599614,-15.775247189306592
mature,608861.8300508151,98757.14777543019,2014742.7899349984,346530.83661682945,-1.6599090332797093,2.0545037782657993,-13.119494057713158,1.611370298200104,5.989212564634692,-3.3868514809062633,-13.632330833496207,-8.748123276671356,117.81762531949691,109.87103300142601,-5.261918052353539,-0.3941900632775499,2.962293338868782,0.3119136415081862,7.729402019326949,-0.03075461614670751,-2.6323244807798205,36.141135943816025,3.2556316423487535,-6.013495695388613
decay,487111.15365374024,107814.85189472744,1794421.6153354894,488724.1953930864,-0.3198838403496936,0.8506763664049308,-8.25276839747202,-0.2179206152577966,1.2891148014166889,-1.0344824047033712,-9.684546052105249,-2.882640981365084,60.03625816844262,64.76355482262913,-2.997890614488044,-0.41660492050283165,-1.8169297843948808,0.1032303224661586,-4.581562146639976,1.3988604698532106,-2.575252059756332,13.675636143286985,0.06911574550680173,-3.753346330995926
