,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,880156.4348404916,434697.8721606808,3975136.0899121654,367208.7928315674,-8.14929936434709,1.3941633739180874,2.9158940257190786,11.09218301335548,4.184142666348719,6.271437498595996,-43.459659931547414,-0.4390604906246051,240.9579400821533,235.34251448933344,-3.2957893111280083,5.7781322326543245,10.200549813555943,0.324946000186539,17.049250598684893,1.758134424091491,-0.7387288432217812,65.74231586886032,3.7515281410279386,-5.979094072920307
decay,1035882.8408006489,443043.612213402,4065137.4842269705,377668.05805965746,8.501849728002966,2.144293350332603,1.3537625052945421,5.076602116383131,22.964781502345506,-2.60272747898232,-43.22305634715116,-3.9989201469502498,215.28720643365614,186.96405606973076,-2.4437458074158456,3.8996625439831676,-3.1662976977023,0.8490502987494938,-10.030831249974586,0.05350336770577635,-15.48493612171224,23.336612863879065,6.384086543782342,0.329583903567437
intensification,875407.7526035354,486332.2752457678,3759259.982954793,454572.8115207892,8.389166472630944,3.0379088042973614,2.854600587325292,10.224485827475645,19.938663216254565,-2.51008039391053,-61.321448276957604,-3.9016646462587494,187.8534670719699,155.7026301148102,0.7731634604127025,8.71305009957395,-2.5761827461360407,0.7683000524185322,-4.845777593847964,3.508327329917952,-11.087770685462297,45.231903623153414,10.464957469507345,0.040106736026350065
decay 2,951649.9160779052,311758.3762637097,4102891.8182969685,421966.9304043902,6.976265179445318,1.4564250027237209,2.9204511312853203,6.891462482100309,13.315946323103152,0.3376771755988046,-49.79635456545503,-5.459165464849162,142.60105458752713,96.41733097995046,2.026161041903724,3.6779907929139517,3.239267176501915,-4.0531226283725825,7.8348649081973445,-1.9273558137674092,-1.6439889644321979,47.73450316292175,1.0442376754052,-0.43920169973323464
