,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,650758.9113243232,50401.44714780213,2963803.8659867304,179274.56367551492,1.5916996549763796,-0.4343481452181435,-2.9979620029982357,-1.4046552773992573,-1.1587359118365388,1.4207351127062373,-50.82066649370451,-1.4467259071015954,-34.26367612939271,-101.1453701708244,0.7791802108820569,-0.9401139318374988,7.718122897397656,-0.08258133548974411,22.420614231822608,0.2965980429081587,10.03421031899243,74.64754307354896,-2.4736235803770947,0.15001722441077578
intensification,989754.6133540758,286667.17829297425,4478137.595255803,475764.1700023109,-7.963171157596638,4.209270620347308,-15.062353031498638,12.398329137152503,15.10958438123558,-5.7712852936130785,-17.16192267922017,1.4498444057153872,211.77433580840824,111.41650755354428,-4.156860768090742,4.649021638274255,-4.16654966461257,1.0893398944255084,0.7276922321957415,1.2518551421874577,-23.030034583097482,40.91513910051119,15.049683704843781,-27.658671432179062
mature,231021.3655383083,118778.44866319172,3436003.06627112,366954.88139260747,-1.1119121259822555,0.8367986756147345,-23.24500042657436,2.3559872832146205,-2.1552535953383236,-3.9299983615918976,-5.711349387581538,-10.447623316246801,325.1242391049444,248.70439144507083,-0.5471790492651845,0.7576397460401683,-1.732559918253693,-2.7910967346705458,-20.245053286722786,-1.6044221878904747,0.14758022671711002,9.823208653415369,2.658090234521238,-16.757786581432658
decay,383294.8918907283,54944.58087150272,3447468.8565757046,234788.31294802364,-0.2127667323633234,0.16257343588371576,-9.044956044851466,0.49059940906377114,-0.8981498269137015,0.5189161796613941,-28.450031667029474,-1.6259632616778543,253.00998789221373,151.12157699625416,0.08040094745045857,0.0723043061809495,3.5010751219355387,-0.439978145243775,10.619036530045927,-1.942395672933728,4.349031652369635,48.326790974290184,-0.6308683517251136,-9.851987865171113
