,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,1079648.1078573177,293556.02609455405,3061658.686268692,622684.1749044139,1.2898797659477745,-6.162192684747514,11.995561267098672,-3.5339554792812313,-6.722717651786576,27.37717435237392,83.99870048450063,33.834213526838674,-257.1196866484602,-313.2785442504434,-7.775068300499589,-6.052746013964551,11.237439889657685,-2.310917530326492,2.0479520451258737,8.067110122358157,13.087844622644521,-95.2361894724212,-27.059854677234128,-10.237586658100614
intensification,907173.6000755474,237445.80600991275,3169590.813948949,1153952.1339504796,3.5296468026303187,-1.4246860277384608,4.4972128686321495,1.7660495289920641,-4.184562038265396,11.963527887001227,11.117098084458243,33.00566225408178,-78.04416961124677,-153.88049345911057,-1.9823819644693754,-0.4314239814418641,-7.599735352557658,-0.6149058468613502,-5.601923658091085,5.2329961910716,-1.3102125394004025,-24.7458814138118,-9.38769817713205,-25.04150272337008
mature,149333.83302553158,231526.8768855796,2234534.925775402,1244945.802324795,-2.7240877898429003,2.559877492640605,22.915056283366294,10.742107157097253,3.439986985564386,-0.8644282507201962,-26.095805350156837,23.888062577080476,81.64255765516819,103.8880457096079,-0.7796830031872094,5.543338945749294,-3.5167281726142816,0.18730984694885064,-9.096601913826236,-4.099036772242528,-7.120925455380963,-3.1917650571927902,9.233967762125694,-15.814150223053966
decay,102026.27864144961,58038.09225147366,1512154.2321133467,507551.01708900766,0.9797723003561327,-0.2528520307856916,14.926284108794418,0.11108032959939043,-0.3589887095807171,0.7834030785985203,-3.69342727585579,8.634201199465837,-0.06397215971536499,15.669387412042358,0.4226500844752294,-0.2417939758170812,1.1147053370392355,-0.8065778450934524,-4.048536016533802,-4.293191557310753,2.2006143161903933,-16.261165149828546,-1.2260485633068907,1.887811022418431
