,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,351857.7951647139,301725.9503388533,3471009.3568879114,404138.8881800646,2.343814216864676,0.4197884922364948,-8.413820006332811,6.2673296539621415,0.5964992891803672,3.177943791193894,-31.877449596877206,-1.4144206090000184,156.6987160982652,142.08612460339063,-0.3250929450505225,-0.33309296921207493,-1.0276740876756092,-6.637589439295406,-10.097466362731442,0.6881586146211773,1.1394293322451947,27.849989023613897,-3.9679920687636523,-12.578570436673756
mature,441310.6349927459,143864.5285833537,2647564.9288656,470061.16111914226,6.143013407418763,0.5734751755116189,-13.737897446168297,0.983665498912856,4.670803342074213,-1.4765643065887595,-61.55776243690431,-11.572200114707584,93.81286320684335,85.20402077448345,1.1905836768201563,1.5315942080348564,1.8310273676498594,1.811880362594118,-3.309434308823821,0.9591170816159021,3.8767126085060277,65.84321216683003,3.6986349925841147,-2.1902457487576714
decay,547446.4612354569,193844.5992895257,4213817.346275521,424365.0339421082,8.499530712916698,1.197109508513133,-10.595953362244758,2.586275934470204,3.6601780793383023,-3.6067012953774764,-89.94393892898245,-5.494462140438931,159.94658119292404,69.68227316335688,1.7445329841698698,2.339566163306046,3.84355183057525,-0.5901807318651972,31.986489493765827,-2.29056104891755,9.880013972666777,124.02685107207633,4.405686989469351,-9.978328205193582
intensification 2,949522.4608966019,134498.85045100452,5940793.963303699,163672.5745609471,0.19351151893261187,0.5219846359409275,-3.5508301012222607,2.6229261606941328,-1.6811474921744596,3.9356712317341325,-19.28734158402597,-0.3651184261564421,190.7532649305673,9.695432000972184,-1.8667998605200578,0.14662073779195114,-4.24638161015683,0.25327344452541944,-22.119647609361667,-0.35480142317452973,-1.8497379631088315,0.5250125569539568,-1.5814562624555082,-6.163439258934482
mature 2,252547.06978347528,71137.10752332257,2125886.062167444,204711.80401212195,5.302878487389825,0.08386827565325744,-3.283896629877008,0.6969363732620105,5.966178938309092,-1.9650218326032105,-6.681144309327114,-0.4580528836983295,82.49605665643337,78.42342655398978,1.1441849631617342,-0.4884685421150543,-0.24730858985775728,-3.32538069010351,-36.96234500869215,0.5676384516409408,-0.8267407651237663,-32.30018255687785,-0.7472907598915463,-2.9551416677997486
decay 2,311223.046809274,74007.31760740382,3115343.594448705,226438.67667211496,-0.45869957805228867,-0.21349952190237004,0.8882791306631995,0.34757283901958136,-0.5033660895461531,1.842669395051766,15.807816206312566,-3.2428566539445693,-144.69819382332255,-163.5580151169323,0.6530119475713989,-0.10379111267910698,1.446242402332807,0.05093961342492302,15.46413718356139,-0.33011113816159754,1.2774093919243015,-0.7732585753620855,-1.2306574207048915,3.45345180742659
