,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,866456.4780388764,65886.43585173022,3229682.663664907,371729.79010591767,12.675457368225542,0.2176395016647207,-8.783065330576214,3.4488515074704744,2.447337531351438,0.3538841968935465,-52.29575821467686,-6.1230648252852005,2.179556808652663,-122.42978943777787,7.78626861075569,-0.08585064046077757,-7.071963515348308,-0.8315748814514334,-7.292265598746815,-8.000767428507716,3.373795823190516,41.11110057828072,2.0457529274607738,-14.109619441269203
intensification,657813.3381897506,45700.78272138014,2907013.0528828613,231568.00968100363,5.911955141926873,-0.1752296738017955,-4.982050045837939,1.7251457185009826,3.1759145871972305,0.7062234417674481,-39.782145909187136,-5.10268497406584,-39.16577343097042,-115.45675917856607,1.3162063402825492,1.35443825788773,-2.1637267049210127,-0.7121755719853836,-3.7273594518519584,-4.257392847562245,0.397084176006834,35.124881361246246,0.4819763785499463,-5.861903637835327
decay,820192.1700858119,27830.873520279496,3529061.7215032466,138946.03085424408,6.248229112892854,0.013851692863300314,-2.6748228224849595,1.1015578280810363,6.073279256671419,-0.21150988224166353,-36.34252369709202,-0.33348284790133764,-35.529311036906805,-105.71732155206647,2.268541063479753,0.9181137042448366,3.8914493592356636,-0.44596756012091526,16.274895978715527,-1.9814371562037458,4.080250908320399,49.04401338539965,0.8532484573384844,-5.424334958868403
intensification 2,978562.989625169,26273.22379163931,3928477.5718182274,142486.50734548084,4.770845148362089,0.5839173326164185,-3.0696616042372864,0.8510367641760634,7.623899690842204,-1.0860653608905169,-30.14431532604065,7.890495211080702,-55.964877266468726,-133.74855465974647,1.64389643214349,0.22120410512979372,3.090187164103044,0.439339710610024,2.9578561860814556,2.369627613081055,0.821049954239348,31.4009879679973,1.7925245030601857,-9.441565966412997
decay 2,971236.9770877645,48428.530043614686,4054732.645968592,191243.5636972361,-0.31355645949224575,1.2051630911535411,-3.073813608635201,1.7459721155160393,6.414401329571837,-1.8182676937866462,-24.082896580560092,7.231098040065324,24.091602881191516,-46.01130421174141,0.37922248203032655,1.0669981010357346,-1.3860949404785294,0.581324001442305,3.3695881052997634,-0.33870459495670796,-6.90888963838907,30.8398547539873,2.9404007195914494,-12.389588359173272
