,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,164195.9840500115,128859.13446365154,1109012.806949144,186366.9945117613,2.8787056455413254,0.1329709393938614,-2.305609800551574,2.647548327682842,2.203488184082988,-0.3507006390736628,-5.512579850157368,2.9301366991217375,74.47719305490226,88.63557154274937,2.2550043352133398,-1.7812596118386008,0.6871017601605308,-1.2811428913380514,-5.442569473110424,1.2204943248674398,1.4952901610127294,-0.5030854679428067,1.584135136024592,-6.6628005024887145
intensification,176042.78362981585,177074.53807364145,1416754.6946851204,218688.21788487735,-0.6778560322469207,0.318494570797166,1.3532614895002038,2.1846606837441427,-0.4367676446068341,6.299463795866291,-6.353283102017958,3.87881677069378,96.43253143458969,139.58960217121768,-0.4544848219520198,-0.13845096686829272,0.9132355591767247,0.8104333538802251,1.3687219122672885,0.12977811964603586,0.990641742333804,7.0465995570319615,-3.622864329039089,-4.580437845291684
mature,347584.73901221197,151283.15974070397,1202200.6817998278,315647.8515812552,5.7566938948782465,-0.31965719623833005,3.21943888981273,0.5706533549086349,5.40958262054527,-5.56521260690121,-4.539132394473739,5.187131850003887,10.882273513968299,-1.4237513267148785,-0.2107556070535499,0.5894440936749955,-1.0848283851124825,-5.640031791582996,0.6259506382499099,4.426044572066078,-1.057374307017837,-3.811049751967328,0.8154913664651788,1.8876982569662875
decay,306607.0258850253,158165.3466458564,2495401.7723091426,345072.24721069273,2.3163055368660435,-0.5737545209077648,4.098782104113057,0.7381103968406942,8.211790567580959,5.266658711150146,0.39188561045454523,-3.924132633391826,-176.81640840755077,-234.48495769611895,-2.9950456073755896,0.8549537443306932,0.5328613644181682,3.155445569279293,31.333599460646962,-0.12726874890434833,-5.936378187204514,24.526626209213315,-0.7993482241223947,7.1575355917598396
