,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,776221.374850242,58297.73535347589,2970127.052362794,131422.89680683467,6.079909326186545,0.040076281142769676,-0.2868190085279231,0.7961103184656873,13.608515650573999,1.0270161817454233,-32.555540270772525,-1.2946229178956723,-0.7903884783093211,-62.201778435958026,0.23313433424127705,-0.7622788298651088,12.051682306083487,0.256100112583068,7.099499703405374,-0.7164425407235742,4.563152262838806,33.86194965651928,-0.014882031839437648,-0.5047489498215122
decay,1298786.7132230145,67131.68149600104,3209319.6658121785,94974.19504372388,9.558959806116416,0.24799518527621467,-0.10735507555537142,0.660582806219527,16.908927764118825,0.35465605408510525,-39.15860764887892,-1.0755136729508856,-34.47363856083428,-115.27046697064031,-1.9356446890454628,-0.3212958229449959,-2.2110711672398065,-0.28276909620871093,-3.9597389522775965,-0.7333663992630279,-9.313043939966,25.74726396604028,-0.22483752935050383,-0.42579060808704106
