,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,1271236.0655634936,98311.90184844413,4186036.9200172424,198804.92351170664,-0.38798514172786575,0.7472903668360168,-1.2483432331036541,2.691025367019714,8.447461014945816,1.3000743731308888,-4.17433115972833,1.01030090794203,118.89351792123638,64.07455541756836,0.18677260079103736,-0.14423731177000534,0.6448020010066237,-0.0732067555689468,18.565430509959235,0.15886329162052165,-7.443353788831043,24.376090044519085,0.5704538714838615,-4.790806216444876
intensification,1043696.6057276182,114058.80127467572,4757632.936174089,189898.7779905303,0.31015530725554546,0.8171556366341339,-0.05156070736879842,4.086064655218892,6.66609035203781,2.993248350708091,56.260649140615314,1.4553165599999018,23.96466462337663,8.654042797675297,2.335983173513959,1.3750263879770426,-4.461028045345846,0.05119922602170026,-8.818255425657195,0.11953564136279367,-9.999807453493975,-65.33749916615925,0.3268598938983664,-5.473406281224799
mature,382549.99797032564,60129.948544257204,3043646.966678705,140573.66245894865,-3.950178903985569,0.34483510862981126,2.204904568802731,2.829425722335888,-2.3021836865903076,-0.2689044503171821,39.06736114834954,-0.402153580621288,85.99020861675913,72.54582918847574,-1.6417884343873683,1.458021744788673,-2.4439995569207604,-1.5321987514839313,-9.74097769058146,-2.358419194206079,-3.7471596656862105,-47.06306450374816,1.2212963125393277,-2.580786767117948
decay,148845.37048163536,87924.87533192679,1657797.612242959,207369.62189813275,1.4109055093009713,0.3025379795190888,-1.4999341739935321,1.887291761372831,-0.4610089846236513,-0.11880570073724332,4.038336898105909,0.29625047506485075,94.48920025158216,78.75449375897111,0.38045821476192954,0.762378770216611,-2.9731030165219505,0.22680649134595823,-16.54431371087496,2.289128863791735,-0.798650543078239,-20.493621944288307,1.9303659739369436,-1.3943475466394792
residual,42310.73830629173,53526.09723887486,1285559.5863034478,293540.5589679002,0.4283049553958816,-0.0282583735573034,6.040163707934962,2.190024513269881,-0.962460892673942,-0.2200123545571401,9.351160604308646,-3.975911007626823,-57.19469184388821,-60.85390497399568,1.2715778958763526,5.071045253598762,-0.4299215781385377,0.759011850095105,26.130602046112287,-1.7283309859063107,0.9325858963739824,10.3109727784728,3.1973070914794297,6.097719216385593
