,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
intensification,321166.63908863807,49273.403477510845,1568767.244756963,153207.83236625814,3.0105932588466016,0.33391800818846235,-1.786292641243582,2.9776724473666736,1.0169320070100767,-0.422061112423424,-19.79626452612892,-0.7922441986598038,16.199453351068886,14.029840112970382,3.6330118413392185,2.416149469733609,2.178951095143791,0.22204190541864255,4.19593256216045,0.8981131606682805,4.5065303551687785,22.767896470686352,3.287857457020278,-3.073607729282171
mature,498317.8461587429,50101.5504032011,1814455.8337451816,183865.12548490387,5.892214828570277,0.6537247916009596,-2.827899103235537,3.487949156834688,5.907474081162025,-1.0990636252175088,-9.606736477210845,-2.0087490993305464,2.7479552890053744,-8.668032878350129,4.211465429383118,2.459158988292315,4.8708332508080385,-0.413752020497039,4.667626313414107,0.4634446765808833,5.50929878981725,11.210047065290212,3.5195359699541977,-3.843654484158795
decay,660680.1496603586,57210.63712113168,2088122.287574819,180605.62747275468,5.43259488797937,0.9055302847938687,-2.7595236604478646,2.97640016158169,6.938636000797135,-0.8128914620034915,-16.395159114243334,-1.9095920269330389,-3.01212913442426,-21.368825373524746,2.6492450472389235,1.936943201326569,1.400798446126296,0.5847936851622516,4.678080010134413,0.8824508757506008,0.8002876181024,18.400167896846238,3.468555023953565,-2.9438809193459154
