,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
incipient,1193950.4628122465,170313.19506026182,4703609.529977695,312105.69341281516,4.842066796069856,2.4010908229339556,-4.504301369353353,4.695156323900071,3.575515806622318,4.581681430665435,-47.29101793295384,12.639892838397047,107.07902997757084,7.581555198846384,-9.028502348452534,-2.737263372471681,-16.1401208575247,3.9045536692019938,4.731989188395472,1.6044158647347864,-12.472479045143208,51.6852416946328,1.6169377395026743,-20.234934666915688
intensification,443763.4864427807,428086.17838301323,3670646.723528496,534399.2147808129,4.909018243169352,3.4256416325981642,-11.575019014766985,7.229370910612434,1.9948834642772735,1.0824349914592966,-46.353628600091824,10.803324059299841,311.1581570418199,258.34246705969633,0.6727169700772823,2.485950005196653,-8.842510119966295,3.511466266561993,-19.57772559149086,6.026730191787806,-2.5027337084760513,33.441903780198594,6.232760553116965,-23.58098379289146
mature,273978.9719531942,386424.1510818088,3044729.3028550656,876436.6651869123,5.670074840480258,2.037775762751469,-27.374037238418918,6.085731859398019,11.255013735226633,-14.84631927739152,-38.88740674284497,-1.6239572965533189,336.9750858416973,275.06157391420066,-0.2841349604071537,6.593523094460449,0.12687826834396101,-6.590297072879069,-11.53694340908634,3.7842852784699943,-3.4202848636509438,49.0544257316973,12.303978301158999,-28.051526522793623
decay,377203.98005776637,315617.689606417,2998779.5821942426,948205.7676856833,8.789502806531443,2.2768141465581,-27.515124760288103,10.578405864360178,17.679891995349372,-2.9134382219964174,-82.75725761162201,-13.567738686238865,346.47562659061583,314.2928448754695,2.6772509786651546,5.315353128087076,4.17666738299066,0.7049914829854906,2.283989376095671,-1.0228412091672194,-2.4369076592691665,103.76686894147433,11.920021422783988,-25.54863314757664
